INDEX,PM2.5-1,PM2.5-2
6370,29.506673813366827,23.446343985334252
6371,26.0737683371399,23.99353367128023
6372,26.467580151894733,22.982421516608518
6373,27.814856311991544,24.47713774680258
6374,22.032279342990115,21.000480912872167
6375,21.335091477157082,20.68507151352129
6376,18.6119936602875,16.781657402460713
6377,18.274107932396618,16.831454388538436
6378,16.869227158888087,14.408702520593863
6379,29.878309994906854,17.48181711160497
6380,29.70095113211829,17.295044899984845
6381,25.82419277746335,17.867009858660925
6382,25.889629973348764,19.890345539625127
6383,32.38371687739165,21.36194628146753
6384,36.977348098205184,23.90447169645419
6385,31.1414562151625,23.31842360716058
6386,24.853230499258686,23.145718614466528
6387,23.794113861884018,20.835618951464784
6388,21.614368220426528,18.998512343675703
6389,22.89431369690577,18.76816555096362
6390,30.747688560107324,25.448958667516553
6391,21.15110172675899,14.801565492112596
6392,6.0267511118496335,6.540355480992922
6393,8.633874352094221,6.895014916324946
6394,26.47410175681969,18.759720241552138
6395,27.160472336654824,22.772379696381133
6396,30.46080808336221,27.630850572453426
6397,25.667416817718742,24.216922753604365
6398,25.021106611947197,22.48425018315307
6399,23.270528252237085,20.02133041506085
6400,23.992034382788994,22.46161129761427
6401,14.505220304127246,15.108330040821702
6402,16.92532858772301,17.087678998107585
6403,15.076170831830737,15.141296309764726
6404,10.946828439546508,11.751845540205059
6405,6.518645442738769,6.9103354347798005
6406,9.817697866620062,7.451692160850944
6407,13.766356105579524,9.93672265423622
6408,16.793565931204903,11.657396687294195
6409,15.705753730970333,13.164970680106386
6410,14.366342563084165,13.22266215337001
6411,20.990301030897815,18.530745063129558
6412,19.065187843805127,15.901482385845934
6413,12.536229310225236,12.065125670468793
6414,7.26414558937313,7.1301369407196535
6415,7.020687349377926,6.437154255693266
6416,14.221995403510046,10.911189267430267
6417,26.75796305325997,22.008147446704978
6418,9.224699574064816,10.98653309575596
6419,14.999921561420813,11.700120222411948
6420,15.198555890566546,12.044661188991297
6421,18.4142073815009,13.55086344314905
6422,19.135888898800527,14.73717110134615
6423,15.609392574264028,13.432268538188229
6424,15.021051760981505,12.786577470495725
6425,9.744509015679439,9.293279248044973
6426,12.743061112754583,10.819267299876564
6427,14.900314407293203,12.274380198762701
6428,12.1377731461741,11.227485630826287
6429,9.289676781273572,10.375432387232836
6430,8.55028962501754,9.058914142218686
6431,12.174396718519878,10.838858208340675
6432,20.768200162102055,14.933891029481684
6433,27.87176747163516,19.32557177421528
6434,22.50992297369094,17.40747468229211
6435,15.780299313900729,13.50309781474867
6436,18.118363324133167,13.230517739919508
6437,19.059737543937146,13.675003514326264
6438,20.750223881717684,13.706667581299868
6439,19.714482612684954,12.441309408157272
6440,13.163710569938464,10.751659694714956
6441,13.03250514684998,10.003084957940922
6442,15.219442008043854,10.434386159000988
6443,14.276184665428243,9.680909153992458
6444,17.362138641267133,11.449872942476699
6445,21.609476036828465,14.64525216852341
6446,26.16121673489971,18.88314116071405
6447,20.399982657824047,15.946076948631312
6448,19.4485551279878,14.381847960111939
6449,20.81992909503981,14.240786611460951
6450,19.859804878537417,13.309733949466738
6451,21.725810918078206,14.871013595024529
6452,15.537387506407281,12.572490643026855
6453,9.828794081283096,10.628187240841006
6454,8.570386322713818,9.13359690455138
6455,16.230661949420572,12.284280493595373
6456,24.68506420087649,17.492876532146845
6457,32.17587318954779,21.6922307676813
6458,23.880713041289823,17.96912669713019
6459,20.6814298566441,16.610540078870276
6460,25.017720959021567,16.894799211536206
6461,27.00650681849902,20.445648464947702
6462,25.812874247474245,21.357677108043827
6463,27.482944698088662,22.671618477313668
6464,25.36181126103336,22.272329559567414
6465,23.28168815121481,20.451282309593175
6466,15.879429902042826,17.635227196799
6467,28.838648617161418,22.18423248433315
6468,32.44822241540673,26.52236824975963
6469,25.925526418138897,19.601716418777162
6470,30.15391743202603,21.27754412602576
6471,26.395252085566288,17.064340511467925
6472,28.24159147573038,18.08139569118498
6473,27.638228220360332,17.367497274565466
6474,11.688974315275235,9.18494591322699
6475,5.374008656669127,5.113339170789716
6476,6.765149717553326,4.765144059375397
6477,3.811396528833445,3.1154270556819164
6478,6.429515897624458,4.47850560622515
6479,8.319710111677065,6.682963698793837
6480,7.518935686108512,5.983568194931706
6481,14.215953511069856,8.705881662454601
6482,14.842721839882127,9.859592824854953
6483,13.213718770799677,9.735961786547556
6484,11.698376781024917,9.084072756517507
6485,13.648757071289726,9.472916523113067
6486,16.079978322137865,10.86021468109793
6487,12.862456542383349,9.640335172009252
6488,11.86775360576093,8.598578690569434
6489,11.405566959880552,8.030316121866637
6490,9.120822884731426,5.8043848640538975
6491,9.298595113272743,5.163307937221397
6492,7.457737860734193,4.774209329306521
6493,6.563384683970239,4.498314266511671
6494,8.047341738105004,4.623823188829202
6495,6.309214208192098,3.7437452973531773
6496,5.490549641152944,3.394582281967344
6497,5.10392582846661,2.9551215265604776
6498,5.219736607341103,2.8680636358153744
6499,5.991920478044512,3.2552584017894155
6500,4.423930119305485,2.637451595242903
6501,6.29242853108403,3.585010326170306
6502,6.829307921522596,4.005477583228775
6503,5.9824288928253875,4.07527633827482
6504,8.40631986561819,5.4376889189775595
6505,12.24967429309922,8.076554825046871
6506,23.471735159405704,15.449010328808644
6507,19.41949601728541,16.423856996048283
6508,21.21334180482646,15.937687876958734
6509,22.755410405372153,20.045713547011772
6510,19.114047550362663,17.90831842414475
6511,19.21526611608127,17.740615029421157
6512,23.09904942916879,20.110286423654422
6513,24.05337921940343,23.810916069959003
6514,21.62748131705038,22.044469391555637
6515,20.964377337348026,18.39927870369401
6516,30.54247085261625,25.087844941212197
6517,27.534032348782272,20.11499941456025
6518,28.12379372760145,20.79341048956154
6519,29.61010376414988,19.36521579268446
6520,19.070472738909828,14.690359192841694
6521,22.338162473430437,15.574097853656477
6522,31.36716501787096,21.092780398074588
6523,22.23361275868868,16.786788321557403
6524,26.340856485870567,17.31118366713725
6525,27.19095675746016,21.358258124115196
6526,21.903808159453845,16.634614172754034
6527,21.85272986876084,16.070898655181107
6528,23.123750960844056,15.414087315438762
6529,24.868694114414634,17.810900577688297
6530,25.40223629786881,16.371565075255436
6531,28.937142296032196,20.92475492602668
6532,24.39814759049685,22.353810307401307
6533,19.899477741402407,19.31481365900196
6534,31.182309039501177,23.735763228906375
6535,24.968631732198244,21.324077687058566
6536,26.077698965704126,21.6603538023668
6537,29.52262534214859,25.516052981390967
6538,26.13311855160736,24.039800934929193
6539,23.24014363001731,21.78319402514633
6540,28.447106668192248,21.024145016171417
6541,27.138754559145156,20.535968506839847
6542,24.734746036407262,23.151834375068002
6543,29.37625708419457,26.427446701797617
6544,24.48284966730287,21.465758346068696
6545,27.83411229482606,23.380778797399884
6546,30.093930949064422,21.66616241560922
6547,25.496542177308815,19.015542873543787
6548,17.36606449268709,13.799940321608274
6549,22.920383634776208,17.436007029721285
6550,13.317222651048738,10.426147240190067
6551,10.794192261936537,7.895945044145837
6552,15.807602846646418,9.726668249367997
6553,20.77259614875112,12.959420067012525
6554,32.480123413810986,23.080453728360638
6555,33.53328497464925,29.038829449728283
6556,28.88563718225432,27.00179100615984
6557,31.809801519542987,28.77516929047061
6558,25.271575394816978,23.382344596188123
6559,32.62207432560101,29.389101967811023
6560,36.03235007146534,28.502331231034535
6561,36.7662546984995,32.31739927136668
6562,31.280675591080527,26.720223075634955
6563,29.216934817006123,24.972612117424266
6564,35.75670146352894,30.357404272643773
6565,33.067700857132834,30.02104347784235
6566,28.755486480684244,27.017386303814092
6567,22.680100396951154,22.040721200197567
6568,26.638030833513973,24.320267210637503
6569,29.493537284622303,24.504086838652455
6570,24.596227166757267,17.780207229873366
6571,22.334671233134912,17.232144800407866
6572,11.474265158307766,12.091905187325976
6573,5.391250898108619,7.727034292451794
6574,1.201185077410647,3.652110981123121
6575,7.897355366819406,6.5085623816392015
6576,17.79295379374298,15.350351953212046
6577,23.647127815645195,21.931044689543228
6578,24.322406794516567,23.444504059467924
6579,20.805741371722018,20.42920628147148
6580,21.97258888866107,21.10611680922475
6581,29.535516105275136,26.703623775317794
6582,25.066157784810606,22.91672074614003
6583,12.978263402436697,13.912320906124222
6584,13.436420917729063,12.354633530364758
6585,13.01831086634364,11.573863083741347
6586,15.44707159745957,13.37497509758047
6587,17.151947952398928,14.347109253184616
6588,16.241043795223227,14.222790424139111
6589,14.723296151242707,13.422816843915742
6590,13.96749652558666,11.97747295875541
6591,14.58426779255952,12.632655473737792
6592,15.269975733295297,12.679444127653152
6593,14.012744556770057,10.882688591365408
6594,6.015504540540112,5.884478344397877
6595,5.366478621333017,4.449198329260773
6596,5.742256036977818,3.923803467267248
6597,5.195498714389301,3.2194793718495807
6598,5.887197614516165,3.8086911975215014
6599,7.9055949126059915,4.531476632866107
6600,8.765697012751332,5.36388144609449
6601,10.158247333234256,5.759695249420802
6602,15.011771618364804,10.36801488408531
6603,17.96686534899121,11.156023414612598
6604,12.865313807466926,8.192801673042396
6605,14.073667866893548,8.474921008395475
6606,20.67065354259553,13.4293221513017
6607,20.440281271234692,13.068610622390638
6608,15.569884312753253,12.092310890370111
6609,19.92280805678216,14.017663496891457
6610,15.624575604552959,11.890231185960026
6611,18.24822747013794,9.286704971669517
6612,23.46214638588258,11.320645112677155
6613,14.978429995330007,8.739201341638715
6614,11.802548172346642,7.541550905597664
6615,13.659542968272122,7.9822980797726295
6616,12.413232838875583,7.664856422842372
6617,9.354223637269461,6.182735559109297
6618,10.001078610840317,6.846304069310968
6619,10.986888655699468,5.808835834127437
6620,13.549551921561205,6.569299256300685
6621,12.367206282178742,6.989280335694589
6622,9.90307689661084,6.115069621647834
6623,8.8361838907343,4.610815556477104
6624,11.914911225584712,4.9692539178344255
6625,11.930914472295543,5.5232926748896505
6626,12.657526764139458,6.391102251856709
6627,8.88664569989645,5.745523695955171
6628,8.283992551068028,5.2803593132765245
6629,9.422781469389607,5.33366902518761
6630,6.621262202545747,3.7321420911092447
6631,8.947329521414346,4.472352284617003
6632,8.336568380124307,4.671257259255266
6633,8.187008421347127,5.151319936282217
6634,10.586592085314441,6.647751060438507
6635,9.935307376974269,6.852662714204517
6636,8.872601907764775,7.006300685291251
6637,7.4213738740647095,5.145802089574005
6638,7.743863999279398,4.711483304653421
6639,7.769844637752107,4.628812740987719
6640,7.340264847898421,4.325864290916921
6641,6.837390871299288,4.196244687699337
6642,6.05905149007695,3.6256489794144464
6643,6.093605190046986,3.6868381533630914
6644,6.772126442299374,4.006641452991792
6645,7.4280992524043254,4.400547265999973
6646,6.950689047212237,4.081704877544029
6647,8.077428488729797,4.783368824976472
6648,7.797974199338869,4.75814253351869
6649,10.252326069155645,5.586959935058208
6650,9.637884456506713,5.693953661173005
6651,11.879776536840543,6.17527957921759
6652,8.638470398511979,5.234740157003493
6653,8.572403005573928,4.9995212697079925
6654,8.85047183980924,5.61927560460006
6655,10.220341965874166,6.597178134074473
6656,11.28223838497526,6.96105184216416
6657,11.939515726288546,7.4630655411625915
6658,10.562320600664185,7.168146706928835
6659,10.200162145536178,7.102093407177835
6660,10.691524290246203,7.09779941027228
6661,11.874066241104483,7.285051451060113
6662,9.393992542120795,6.6795565596334905
6663,11.247836367109167,8.085698768340015
6664,11.15929764779726,7.828108612189438
6665,10.643790773918617,7.038651454866605
6666,8.390879740729154,5.586670769812955
6667,9.134723820152612,5.763651143765765
6668,13.246421895528158,8.295553294154953
6669,9.527668304831908,7.520284465618639
6670,7.243351953681192,6.103215957100965
6671,8.371422630498405,6.881515157141285
6672,14.609790549819243,11.031409712621647
6673,16.561035959588136,13.362076751729628
6674,16.651693053501344,13.569981130141503
6675,22.664432786109817,18.125616129989748
6676,20.971921469374475,16.021649633056004
6677,16.266429272997847,12.835678025177176
6678,17.08520834117659,13.566871646949199
6679,18.625296304224097,14.829613546488426
6680,17.166781577467475,14.337070668121138
6681,18.05221546313579,15.058566833296391
6682,18.093522259932442,15.010550760811785
6683,21.8218599804391,16.396724461399533
6684,18.96986927815543,15.153338710871695
6685,16.2325993241554,13.919526529079508
6686,22.98126778062081,17.730509882804608
6687,22.233268094094974,16.660368390599775
6688,15.256311770996808,11.542118556465866
6689,8.571872798689196,8.714594875360818
6690,8.28153123434792,7.21835571893476
6691,7.915169266033491,5.637506627108883
6692,6.354802723217515,4.919337593043426
6693,5.863591259689786,4.55678123067302
6694,7.535226627196719,5.413499268590935
6695,7.272807867894323,5.232744252570361
6696,9.629616425163347,7.0543953187079245
6697,15.070732929319943,11.345095582855482
6698,12.811983088054083,10.078080810800001
6699,14.30418621233839,11.619963084735236
6700,23.4778597244508,15.794302373431515
6701,27.493433168547767,20.80646022147035
6702,21.108546426060407,17.9826772716522
6703,21.80110057147421,18.257396304943253
6704,14.471066097660636,12.957907015002924
6705,12.38838163436677,11.567185254639599
6706,14.945099405303193,12.311227027662378
6707,18.957537251424615,14.750683316423391
6708,17.207452299052335,13.831326696186839
6709,18.815922765437925,14.858878988951885
6710,17.021840711233764,13.108698355529842
6711,12.801721011305427,11.11016089763182
6712,12.669388073375455,10.74975752183615
6713,11.098185279753375,9.965033803430115
6714,11.35068446974168,8.851873799390187
6715,7.896532591618894,7.520337878693141
6716,7.416525293893525,6.716456600326051
6717,7.257507480548233,6.510006019213677
6718,7.005322763673658,5.406830390844571
6719,7.936304443154478,5.793742475936164
6720,12.842039079378452,7.940085683669324
6721,19.896549382471953,12.901166373540182
6722,19.70705539093663,16.88289602559599
6723,33.7239222726803,28.358625028681434
6724,41.87789700719959,33.94008392345052
6725,26.831519388939107,23.803293440895278
6726,13.865277995023273,14.009897863823944
6727,11.864330946422918,11.137171606322783
6728,15.604512998020306,13.382304537057202
6729,19.589479021944605,15.98738914152885
6730,16.083961796230053,14.497336469729765
6731,19.426364201297105,18.242153207587734
6732,18.514532942380555,18.349181706195164
6733,10.091906033028035,11.748894666242736
6734,10.196542459813411,10.81813698994021
6735,7.562984136954879,7.243048050484646
6736,5.594263392858713,4.903589236402674
6737,7.318597414583701,4.740041816555816
6738,3.408602673006037,2.704707624515183
6739,2.641062649618009,2.0805503019432248
6740,3.836011602797959,2.2460202335684754
6741,3.6487876533624184,2.309600373586171
6742,3.0023003262728665,2.258403105284077
6743,4.333922520396547,3.2669328706256358
6744,5.307563882326871,3.864741733903904
6745,6.415294304332885,4.71869922998921
6746,5.076146644500871,3.9982146338234044
6747,4.989248487550032,3.7444436804361976
6748,10.830930574262199,6.235658980376684
6749,7.832617870996323,5.383602540781264
6750,7.275643201464579,4.732527033520289
6751,9.989830319749249,5.516987151894322
6752,7.818208847324049,5.354999158184974
6753,8.012601589334434,5.418194947214867
6754,9.751413778477493,6.678168452684354
6755,12.527836079267756,9.10587397276251
6756,16.968658482972902,11.37478949239605
6757,16.186051218321126,12.668862495625884
6758,11.48043434380146,9.07458254726177
6759,10.292201745804414,8.662208771037173
6760,10.348542575122334,7.980820628434662
6761,11.581627643542578,9.197242195312253
6762,9.782470359278182,8.274182536790011
6763,9.948575470556861,10.133476817300537
6764,10.732514356188604,10.662631194239124
6765,9.57448996068832,9.603528114984641
6766,9.311474126622791,9.662749672220052
6767,10.176086284310937,10.86879645786072
6768,20.21771760893745,18.219351884332934
6769,26.951385171304693,22.44775291376906
6770,21.721422604602513,18.139116640742145
6771,27.7482515737764,22.48747650063757
6772,24.872189708346237,21.440956489534013
6773,21.495649715794134,19.61184557476202
6774,21.790348180807012,19.08335498819638
6775,17.4858130477726,15.082318811656597
6776,21.52862164884479,18.25931583677932
6777,19.985872165544958,18.699610871760157
6778,20.931292597495542,19.060979545008816
6779,22.81079410818211,20.643540314105106
6780,23.487175711262203,21.72962976640084
6781,25.78980724219085,23.514574819504162
6782,18.484014024186198,18.18790542304575
6783,16.14006421518668,16.32085001756821
6784,15.378157017470016,14.61260123048057
6785,12.155999855603227,13.841599479148785
6786,16.129989670014382,16.539078510329855
6787,15.900095053080863,15.85586163108361
6788,6.793551776962608,8.976590233583918
6789,11.428675879179721,11.905970519688847
6790,16.61391076350932,17.151998049339987
6791,16.025171972873153,17.17916043408443
6792,16.184385804058373,16.649933226335925
6793,18.271385895107255,17.58668569979748
6794,19.093468205503953,19.110860189725585
6795,22.159890266023456,20.776773930151165
6796,34.13763852946289,30.158206937667586
6797,51.42509756221049,44.42791115408874
6798,44.599620921144336,41.24633521435686
6799,34.49005334467036,33.41418741091647
6800,20.997321075003246,22.169561955920386
6801,21.510192834576912,20.872164614685254
6802,29.033813355944044,24.94359249422567
6803,19.515939910048722,18.929034864588623
6804,17.35104815245784,16.712484425634997
6805,20.696771810662483,17.929572359301222
6806,23.220358826984583,19.921109035671194
6807,20.011286938252063,18.978318507893942
6808,18.958530541317458,18.14228576626027
6809,18.71030173838048,18.94201684192351
6810,17.08730681532703,17.1990708649197
6811,19.68713425920345,18.395560097300514
6812,22.941467806243573,21.209829348794614
6813,24.294083027976296,22.085635549942467
6814,21.033712760831303,20.113783810867115
6815,21.495493238167718,19.958510350597106
6816,19.690495773107106,17.71685187561203
6817,19.807360776305526,17.882020220814248
6818,24.39810453734808,21.5254401577527
6819,27.355883000521647,24.304527201045815
6820,29.69501758375173,26.987157164010284
6821,29.858380709765033,27.14640325893547
6822,32.11292960654177,29.612528179722666
6823,33.11892107448022,30.76309624156928
6824,37.12158575291661,33.3951970467345
6825,44.541879204890144,39.02377794624703
6826,47.267091255158824,41.79003766940512
6827,47.53494098228841,42.40963133321658
6828,51.33316996018797,44.54500120876817
6829,49.36888637850684,43.21622706882056
6830,40.12220102756004,36.57144067223745
6831,38.42076192759914,34.49006039813811
6832,35.95195496570178,32.961510180994885
6833,32.058118023128046,29.734230517346454
6834,33.18052341284227,30.584735017537774
6835,33.451573852220044,29.96156886322491
6836,29.29186851635987,26.948337578583942
6837,29.479670570923272,27.461360840849867
6838,28.196031391843494,26.417276053305173
6839,30.767853759499896,28.456557756000894
6840,30.022375061564652,28.22214885271189
6841,32.93212413294536,30.409376905968134
6842,32.71185756908985,31.12809545552609
6843,26.901962715051905,26.318934838535572
6844,27.51164356889686,26.19438438038499
6845,28.983831937455765,27.30353706607334
6846,28.77822600933752,26.683795863982343
6847,28.568629713202377,26.822042241615566
6848,34.916437341468985,31.979493245108447
6849,38.098376694916084,35.00142201357351
6850,29.53331012120297,28.859362966977237
6851,29.601543244159007,27.92511214179372
6852,30.550027647673286,27.89092092213392
6853,31.93960911298312,29.217498051420836
6854,25.81699594175375,25.123613944398173
6855,20.627955103296213,19.569671563047912
6856,18.83912432329764,17.228531147548438
6857,21.532325752497204,18.534328802913535
6858,19.640776757883852,17.64335320418837
6859,17.95403766023917,16.372014613367064
6860,18.36241896739287,15.790415257505305
6861,9.204928539426449,10.66800682624045
6862,7.671261569014383,8.724061281455086
6863,9.087116509555761,9.307384417602652
6864,11.182259080532544,10.037590915223438
6865,13.379578452384223,10.945234429649853
6866,13.638234800072595,11.161625956203515
6867,12.00339313250082,10.608073898788787
6868,12.516497853693117,10.312159017386335
6869,23.580456750554625,15.941266984174264
6870,24.18538066149588,15.954141681929277
6871,23.885407480856692,15.092951212333803
6872,16.887061702542848,12.95214951813999
6873,20.24116214177674,12.79760463937847
6874,19.15997605383356,13.264689915364384
6875,12.845661097968163,11.50094383525527
6876,10.873522387928606,10.252081917093602
6877,12.642041337173808,11.534152284068263
6878,10.442740582449185,10.012379036890675
6879,11.698253653782361,11.011727176999086
6880,12.46644630107144,11.601957403609655
6881,13.316729154919525,12.954111817092844
6882,11.383551098745325,11.774393687884738
6883,10.248821338447405,11.362595501242788
6884,11.056160103561794,12.196993692017983
6885,7.82624966512508,9.426262391527587
6886,9.97166330708355,9.42828586595773
6887,13.184344213995347,11.185220395689743
6888,13.848039320294383,12.071530752562197
6889,10.032650021426067,9.611411775106212
6890,13.520803517152526,11.256760348392737
6891,15.077728929789846,11.986063777505132
6892,15.306766195983482,12.058698768349753
6893,14.171110995408089,11.444831385169913
6894,17.46439193712637,12.571669735144276
6895,18.948529346293526,13.351070623924326
6896,16.766172170825474,12.822060529460735
6897,16.625420444229356,12.969915981290056
6898,16.338006113911664,12.25821376539593
6899,16.604239768365176,12.585296658376299
6900,18.934148730924512,14.166845154892222
6901,18.971749753553052,15.413751526744441
6902,17.989981133679418,15.04353948489714
6903,16.555834128155755,14.006021892015594
6904,15.189801585490091,13.409683510249039
6905,12.49714381659265,12.122515224817839
6906,11.898641270524454,12.179881699032912
6907,9.899771240286219,11.243810665100547
6908,13.022408711953313,13.510321154494966
6909,11.657374233568595,12.741393089086658
6910,10.829036121471644,11.912114335246311
6911,14.694056041783746,14.26243603844331
6912,15.211103905070779,13.996962885277242
6913,20.545859922080595,17.62376084901068
6914,18.29062678503923,15.643560326548103
6915,14.97057568107953,12.311347461317158
6916,11.843822857560054,12.007172372299337
6917,15.773593697106508,13.816839092422672
6918,11.682917039043405,12.397846471192091
6919,13.155999012739139,11.507343020281688
6920,14.69176481747182,12.054024784750204
6921,13.09521071895087,11.0056870399729
6922,13.16252072904516,11.454972047694584
6923,18.196482757411424,14.334914836637383
6924,12.923010843443253,11.769747402785464
6925,13.016605610377042,10.814910338140146
6926,15.604892814739548,12.909005313293424
6927,13.826743747113984,11.923657307948435
6928,14.561393343037537,12.458742581793672
6929,15.645465917469828,13.757499742289204
6930,11.280188105322802,13.024774477542323
6931,6.964107837172827,10.045012348364823
6932,5.320549932488818,8.697907878754837
6933,7.31671634362474,9.027983130749021
6934,7.117839875039514,8.975131620988492
6935,10.066164921087863,10.604233467390708
6936,12.850774539180131,12.748822411617853
6937,15.154336925041555,13.655609425083544
6938,13.314725169370426,13.183655153429585
6939,13.073675046360993,11.997690018455778
6940,14.368605922504356,12.521336144770427
6941,13.683584300089986,11.239836481778612
6942,17.104346770876905,12.014264224534514
6943,20.376510726519808,13.12087934966874
6944,20.405966986760582,14.606823845320546
6945,10.542214769228146,12.176356368673188
6946,13.912127360380454,13.173656828602459
6947,24.79347305782206,20.018297131366435
6948,27.296434167056482,23.76488578091252
6949,22.973062119297243,22.37268297226464
6950,27.266673678694094,25.475322829110162
6951,27.5552775895929,25.574459040112142
6952,26.366237888579683,24.008625311195203
6953,23.143097811272295,21.27973046862509
6954,20.098922778555007,19.524217452884834
6955,19.42992486144422,18.09181945359061
6956,20.066210035498674,19.200389451792457
6957,17.39894406211079,17.9702365623271
6958,13.489636396138547,14.964557899499141
6959,15.332304118599886,15.37509982482319
6960,14.968506939991546,14.596910049262663
6961,16.120065645314575,14.050559647285777
6962,24.313342954747252,17.781145911043
6963,18.128496774641825,16.084442543078502
6964,14.476621186028797,14.384158341305225
6965,17.450191561973373,15.434630525561802
6966,15.551426231462012,14.213578409299338
6967,13.284433271438262,12.83676317027528
6968,11.551973623903422,11.651937377833429
6969,10.340526581786785,11.194474533244508
6970,8.568580772836539,9.160604464243766
6971,8.391773986184925,8.05045656651724
6972,8.913143751778632,8.694585113646758
6973,9.378283715784864,9.290321348425797
6974,11.013747096989837,10.760648155647184
6975,15.574580805749795,13.51185844474484
6976,11.330787340698489,12.117355309404445
6977,9.357233218951942,11.212933117115286
6978,11.933472466969063,12.256182058718508
6979,11.900785810924676,9.852900886103724
6980,5.467566800315983,5.922841017605029
6981,4.981537135933768,4.989601412313262
6982,4.853744190327923,4.617986227251932
6983,8.48031784896654,6.385128615594364
6984,17.078288162540257,12.773670779835161
6985,15.36354473118817,13.489985096535229
6986,10.916605505246183,11.647534433611405
6987,17.111637868532327,14.841057754234386
6988,23.27848511785952,18.36051708515332
6989,25.40744041316844,21.3435677896443
6990,19.842025137466095,18.55077506240409
6991,10.940881659526509,11.091336353385142
6992,10.30868204475099,9.841614329284816
6993,14.425563614979062,11.826423707768479
6994,17.599541514244216,13.88407106416296
6995,15.351446832312314,13.438030795384156
6996,13.14840796169398,12.598192076429786
6997,10.221256495338835,10.385704295712113
6998,7.2241201839873055,8.609066046702761
6999,8.913823324329568,8.958420303397578
7000,10.577247442916777,9.682443567149571
7001,7.003327399776006,7.5649111494508805
7002,4.6699736027275325,5.541153447575563
7003,7.813564463527359,6.951170111843673
7004,10.503141561971091,8.270499156413731
7005,6.082440165164543,5.949883249800995
7006,6.519992428010266,5.713017227641669
7007,6.515386980677977,6.012554495289073
7008,6.696254608412639,5.954646872211255
7009,9.44658629934967,8.352963064195862
7010,9.417447385834238,8.5124634000498
7011,14.059242003976113,11.919234835057903
7012,18.251160086882905,15.281070390872236
7013,15.204273244808348,13.727763163935162
7014,11.802809997351698,11.790817888671496
7015,4.722095436977552,7.4694094853310204
7016,4.745006964275085,5.973722535046394
7017,6.525230082786254,7.620043349873467
7018,8.54959283620825,9.805543916306855
7019,16.787071384625207,14.629116208728504
7020,18.23140414338702,15.701986066298009
7021,17.102556239133296,14.370991297321478
7022,15.043905746465672,13.09506368614318
7023,15.215890881748717,12.645181015627914
7024,8.710283607834402,8.564106236095967
7025,8.082577685636158,7.81438311803011
7026,6.462143881645838,6.95974698142465
7027,4.825106999544981,5.781241614826593
7028,4.318512916665575,4.477534434925561
7029,4.211251087782109,4.434001531585538
7030,7.01300801819494,7.233884711849026
7031,8.572756718013599,8.707211107151938
7032,11.412560723689692,10.71814438563637
7033,14.768965122837058,12.865442556076038
7034,15.001824894311245,13.885567727369114
7035,12.8236766244488,12.314534997879434
7036,14.243692351284238,11.754394047571619
7037,17.512784767721527,13.322606457601221
7038,20.282698480868657,14.71782150102194
7039,16.792295578806836,14.422671292960265
7040,15.689447596179898,13.335246759885113
7041,17.876380707515345,14.624219142356711
7042,15.945241161305777,13.556570233328967
7043,18.433343613840165,14.01419755693437
7044,15.891302253847886,12.499948897589114
7045,11.3084191327459,10.741442122785774
7046,13.696267524582533,11.410735179185712
7047,11.6619042316102,10.078901043684874
7048,7.281435661420041,7.054027819856808
7049,10.417342606507498,8.91887145314968
7050,14.9023005825383,12.063232850335275
7051,18.752020362410047,14.282706950699259
7052,13.323921866146973,13.022112136985449
7053,13.606239292562531,12.45822981541839
7054,14.56666982463336,13.293120742977896
7055,13.144486109726884,11.907961580122178
7056,15.722851507208917,13.572802528704461
7057,15.060510638066974,13.061779820527077
7058,18.736851789524895,16.906370819394756
7059,20.84216685502501,18.952364553828353
7060,33.26786202631943,28.258155226799893
7061,32.76797839796021,27.39444986770461
7062,26.812502956766878,25.385655281320616
7063,20.72132966732922,18.999409043982833
7064,22.089424079019878,17.581025722272706
7065,25.038507045051077,21.22323011553168
7066,23.85267738080549,20.919593510290554
7067,27.548854800923305,24.358090990855253
7068,30.336785415014038,25.971846616226816
7069,24.051092183610056,22.738796337429655
7070,22.755289433954932,20.69922846617636
7071,23.864435495263248,21.9748526281172
7072,16.642640322241533,16.348317394212426
7073,14.983488942548194,15.391879915045974
7074,21.786725624048184,20.362467725366884
7075,24.285733335223924,22.864215385724954
7076,26.447082840773714,25.37480094439298
7077,23.06268304532145,23.438661826213867
7078,24.16222239780667,23.102930578342885
7079,20.963467403196276,21.22476202308485
7080,21.813590691406862,19.95546994078606
7081,21.528637920493086,16.864331917983087
7082,28.51234364331321,17.18788233887634
7083,27.08950200882577,18.03204268681172
7084,16.903455678414648,13.121446442262622
7085,11.848850160619662,9.273263537187582
7086,6.189992877799656,6.483292296265517
7087,4.7518850146467715,5.946190711596685
7088,8.076094928217685,7.1593715486403005
7089,11.832258199912697,9.162063316822616
7090,11.540434498670455,9.895041141346058
7091,14.095683371447269,11.513721023309778
7092,16.914529546424816,11.93490307543274
7093,18.06003737467767,13.25772316141122
7094,18.64897587646687,13.531954775385419
7095,15.841959429845677,13.491972435352835
7096,14.001687108666768,12.2116886563423
7097,6.873236146769957,6.81441122064465
7098,5.569691592366289,4.689263219537675
7099,7.235610709631627,4.523219509684864
7100,5.000806353562133,3.274321523206057
7101,4.059370133219131,3.213253366091744
7102,3.827254777279041,3.1187835322474244
